customer_nk,original_incentive_name
559124e1-ff3c-4b29-a614-ed5b105607f7,BNLX_ChurnP_10_test_export.csv
e657d849-a8b5-4df0-b833-093e030fc258,BNLX_ChurnP_10_test_export.csv
091b34e2-e6c1-468d-a906-62caa896e310,BNLX_ChurnP_10_test_export.csv
1d8448bd-2ad3-48ad-a617-98e9b38ff987,BNLX_ChurnP_10_test_export.csv
3f4084a9-6aba-4de1-b168-871ddede6e8a,BNLX_ChurnP_10_test_export.csv
226e2a66-5526-44d5-859a-d0488a369317,BNLX_ChurnP_10_test_export.csv
51ab4251-444c-485c-8c58-ff947e984c81,BNLX_ChurnP_10_test_export.csv
3d8ce768-43ca-4ec8-bd3f-0a9a20c639c4,BNLX_ChurnP_10_test_export.csv
8a8a365d-6423-4a99-9ca5-5a40f5df2ba9,BNLX_ChurnP_10_test_export.csv
4191621e-8504-45d1-ba0b-40e7dfc014e9,BNLX_ChurnP_10_test_export.csv
8bc66c56-5c49-449d-af77-b4588826d29e,BNLX_ChurnP_10_test_export.csv
9ae2ddd7-d7d3-4f29-b3f0-e4ee5947cfac,BNLX_ChurnP_10_test_export.csv
7dff95b5-befb-43ae-9f54-35d47d6e7297,BNLX_ChurnP_10_test_export.csv
5cf3bb4e-3e86-4ccb-ad4d-51a37586ac97,BNLX_ChurnP_10_test_export.csv
02a3405a-22b9-4852-91c6-1e2c72627b3c,BNLX_ChurnP_10_test_export.csv
3e264f37-4598-4c37-83db-2fabfbab2d8c,BNLX_ChurnP_10_test_export.csv
432bd650-ef4f-41d6-a2b1-885acba28c82,BNLX_ChurnP_10_test_export.csv
5c8a70d9-1a4c-449a-a695-023fb4619c04,BNLX_ChurnP_10_test_export.csv
0682d285-44d4-449a-899f-02a81755a2fc,BNLX_ChurnP_10_test_export.csv
a9a5049a-1598-4436-a4f7-8003f75551c9,BNLX_ChurnP_10_test_export.csv
5468a85c-3823-4d54-9656-a583a142aad7,BNLX_ChurnP_10_test_export.csv
0f35e934-3275-43b9-98fc-ef10fbc2b96a,BNLX_ChurnP_10_test_export.csv
1d90276c-22e0-4b03-957d-2074d32e81d5,BNLX_ChurnP_10_test_export.csv
23d1a0f6-4127-4992-adf8-ebfcf0b655e6,BNLX_ChurnP_10_test_export.csv
18209e2a-6034-4104-8756-7b221d4ade04,BNLX_ChurnP_10_test_export.csv
b70930b2-a4c8-4fc2-a7cc-66ab4dd8e204,BNLX_ChurnP_10_test_export.csv
8b870ce1-1f3d-421d-85f7-5a005b145618,BNLX_ChurnP_10_test_export.csv
70518198-94c0-4832-9606-431e4a733bb7,BNLX_ChurnP_10_test_export.csv
6390a4e3-f5ff-4832-a32e-a3672f77c122,BNLX_ChurnP_10_test_export.csv
4051fbb5-b618-4f08-b09b-516e3a4870c3,BNLX_ChurnP_10_test_export.csv
